Reference,review_block,source_raw,label_from_local,label_until_local,label_from_utc,label_until_utc,suggested_mov_type,mov_type,label_quality,review_notes,duration_s,windows,samples,feet_min,motion_score_mean,motion_score_min,motion_score_max,acc_std_mean,gyro_std_mean,low_threshold,high_threshold
X8439657Z-23,X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000_raw.parquet,2025-03-21 20:16:44,2025-03-21 20:16:49,2025-03-21T19:16:44Z,2025-03-21T19:16:49Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,5.0,5,484,2,0.0,0.0,0.0,0.0009662724092571,0.0259672655067081,0.0,74.77551849236744
X8439657Z-23,X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000_raw.parquet,2025-03-21 20:16:55,2025-03-21 20:17:01,2025-03-21T19:16:55Z,2025-03-21T19:17:01Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,6.0,6,599,2,128.3776210380696,92.16899544463227,237.27320670581068,0.2281638584609374,84.005648073249,0.0,74.77551849236744
X8439657Z-23,X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000_raw.parquet,2025-03-21 20:17:52,2025-03-21 20:17:57,2025-03-21T19:17:52Z,2025-03-21T19:17:57Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,5.0,5,486,2,107.43687642807416,78.78261864220649,131.16659663702922,0.2311298401369123,47.57010258118673,0.0,74.77551849236744
X8439657Z-23,X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000_raw.parquet,2025-03-21 20:18:17,2025-03-21 20:18:25,2025-03-21T19:18:17Z,2025-03-21T19:18:25Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,8.0,8,784,2,157.8305084478029,87.34724920218783,239.70671386363364,0.3379287458595892,69.61001140480755,0.0,74.77551849236744
X8439657Z-23,X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000_raw.parquet,2025-03-21 20:18:32,2025-03-21 20:18:43,2025-03-21T19:18:32Z,2025-03-21T19:18:43Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,11.0,11,1081,2,196.9444521491616,108.0600718204445,233.8480674059257,0.4312136997313647,80.52552995835126,0.0,74.77551849236744
X8439657Z-23,X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000_raw.parquet,2025-03-21 20:18:47,2025-03-21 20:18:54,2025-03-21T19:18:47Z,2025-03-21T19:18:54Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,7.0,7,691,2,0.0,0.0,0.0,0.0011200225280708,0.4751242901621434,0.0,74.77551849236744
X8439657Z-23,X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000_raw.parquet,2025-03-21 20:19:10,2025-03-21 20:19:22,2025-03-21T19:19:10Z,2025-03-21T19:19:22Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,12.0,12,1172,2,0.0,0.0,0.0,0.0011863711800511,0.5759622961531353,0.0,74.77551849236744
X8439657Z-23,X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000_raw.parquet,2025-03-21 20:19:28,2025-03-21 20:19:42,2025-03-21T19:19:28Z,2025-03-21T19:19:42Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,14.0,14,1385,2,0.0,0.0,0.0,0.0012149485366718,0.4553998064791696,0.0,74.77551849236744
X8439657Z-23,X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0002_2025_03_21_201000_2025_03_21_202000_raw.parquet,2025-03-21 20:19:45,2025-03-21 20:19:55,2025-03-21T19:19:45Z,2025-03-21T19:19:55Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,10.0,10,970,2,0.0,0.0,0.0,0.0008905733161494,0.3903121798499367,0.0,74.77551849236744
X8439657Z-23,X8439657Z_23_block0003_2025_03_21_202000_2025_03_21_203000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0003_2025_03_21_202000_2025_03_21_203000_raw.parquet,2025-03-21 20:20:39,2025-03-21 20:20:44,2025-03-21T19:20:39Z,2025-03-21T19:20:44Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,5.0,5,498,2,0.0094308958274508,0.0,0.0353014148183913,0.0005196287361679,0.3354759597627265,0.036944244926416,220.1475165275852
X8439657Z-23,X8439657Z_23_block0003_2025_03_21_202000_2025_03_21_203000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0003_2025_03_21_202000_2025_03_21_203000_raw.parquet,2025-03-21 20:22:01,2025-03-21 20:22:43,2025-03-21T19:22:01Z,2025-03-21T19:22:43Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,42.0,42,4091,2,822.0688545488263,223.5939857689821,1203.6759973430994,0.431546398796635,81.81695251619819,0.036944244926416,220.1475165275852
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:00:52,2025-03-22 12:01:12,2025-03-22T11:00:52Z,2025-03-22T11:01:12Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,20.0,20,1923,2,0.0,0.0,0.0,0.0015951841119035,0.663579499497474,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:01:27,2025-03-22 12:01:33,2025-03-22T11:01:27Z,2025-03-22T11:01:33Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,6.0,6,570,2,0.0,0.0,0.0,0.0014976258612468,0.8992672786791173,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:02:02,2025-03-22 12:02:09,2025-03-22T11:02:02Z,2025-03-22T11:02:09Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,7.0,7,684,2,0.0,0.0,0.0,0.0032363035992929,2.446575346632641,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:02:14,2025-03-22 12:02:28,2025-03-22T11:02:14Z,2025-03-22T11:02:28Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,14.0,14,1340,2,0.0,0.0,0.0,0.0017156054311298,0.8160845697317514,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:02:35,2025-03-22 12:03:04,2025-03-22T11:02:35Z,2025-03-22T11:03:04Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,29.0,29,2820,2,0.0,0.0,0.0,0.0014715054122213,0.8221832231118912,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:03:11,2025-03-22 12:03:19,2025-03-22T11:03:11Z,2025-03-22T11:03:19Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,8.0,8,782,2,17.770758660395376,14.126352440035744,21.068562248749373,0.505270015213246,91.77892459801488,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:03:20,2025-03-22 12:03:34,2025-03-22T11:03:20Z,2025-03-22T11:03:34Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,14.0,14,1380,2,0.0,0.0,0.0,0.0029623680859545,2.027803937908921,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:03:35,2025-03-22 12:03:41,2025-03-22T11:03:35Z,2025-03-22T11:03:41Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,6.0,6,589,2,17.94835139862317,15.792656091259566,19.333013649364528,0.5111971064267142,92.05132328226304,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:04:25,2025-03-22 12:04:32,2025-03-22T11:04:25Z,2025-03-22T11:04:32Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,7.0,7,700,2,0.0,0.0,0.0,0.0082300633071435,2.7591717460571465,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:04:44,2025-03-22 12:04:50,2025-03-22T11:04:44Z,2025-03-22T11:04:50Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,6.0,6,588,2,18.07421537492804,14.563136495700611,20.8489751358412,0.512629759267373,93.54393688791669,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:05:01,2025-03-22 12:05:06,2025-03-22T11:05:01Z,2025-03-22T11:05:06Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,5.0,5,501,2,0.0,0.0,0.0,0.0134409329388193,4.102846962410174,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:05:12,2025-03-22 12:05:24,2025-03-22T11:05:12Z,2025-03-22T11:05:24Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,12.0,12,1186,2,0.0,0.0,0.0,0.0107493957197749,3.8619764051247416,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:05:25,2025-03-22 12:05:32,2025-03-22T11:05:25Z,2025-03-22T11:05:32Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,7.0,7,684,2,19.07961119194948,14.900548262631936,22.461403812097902,0.5322971548890773,101.6060341400109,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:05:37,2025-03-22 12:05:49,2025-03-22T11:05:37Z,2025-03-22T11:05:49Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,12.0,12,1193,2,0.0,0.0,0.0,0.0040950411117719,1.6397167144733829,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:05:50,2025-03-22 12:05:58,2025-03-22T11:05:50Z,2025-03-22T11:05:58Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,8.0,8,792,2,0.0,0.0,0.0,0.0050181261368426,3.12567914651437,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:06:05,2025-03-22 12:06:12,2025-03-22T11:06:05Z,2025-03-22T11:06:12Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,7.0,7,690,2,18.607328365660653,14.859819736551412,21.1136753827916,0.5331421697822941,93.08464533215547,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:06:15,2025-03-22 12:06:20,2025-03-22T11:06:15Z,2025-03-22T11:06:20Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,5.0,5,499,2,20.704393008326303,18.294395547009795,21.89998693906813,0.5895477941658229,102.67837214068749,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:06:21,2025-03-22 12:06:29,2025-03-22T11:06:21Z,2025-03-22T11:06:29Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,8.0,8,796,2,0.0,0.0,0.0,0.0038132359139474,2.115699104180155,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:06:40,2025-03-22 12:06:49,2025-03-22T11:06:40Z,2025-03-22T11:06:49Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,9.0,9,885,2,0.0,0.0,0.0,0.0022428401246723,1.9545911945540584,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:06:52,2025-03-22 12:06:58,2025-03-22T11:06:52Z,2025-03-22T11:06:58Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,6.0,6,600,2,18.858083334887755,15.690204184207731,21.41837148786638,0.5454350885234609,91.62694601807432,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:07:07,2025-03-22 12:07:20,2025-03-22T11:07:07Z,2025-03-22T11:07:20Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,13.0,13,1265,2,19.51612822703892,16.475723238967632,21.5340735143168,0.5559656382057087,98.00325577928976,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:07:22,2025-03-22 12:07:29,2025-03-22T11:07:22Z,2025-03-22T11:07:29Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,7.0,7,704,2,18.32175823779158,16.635629845817203,19.956791486712262,0.5156774476135974,96.37154098954365,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:07:38,2025-03-22 12:07:49,2025-03-22T11:07:38Z,2025-03-22T11:07:49Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,11.0,11,1084,2,17.577770372617383,14.329654750421383,19.924574657722083,0.5023078387519628,89.84967336217176,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:07:54,2025-03-22 12:08:01,2025-03-22T11:07:54Z,2025-03-22T11:08:01Z,walking,walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,7.0,7,684,2,18.49196286925306,14.510061034729253,21.186463564818045,0.5167452775615311,98.79822638408304,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:08:02,2025-03-22 12:08:11,2025-03-22T11:08:02Z,2025-03-22T11:08:11Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,9.0,9,878,2,0.0,0.0,0.0,0.001142656332093,0.4761108052239349,0.0,13.67819128048412
X8439657Z-23,X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000,salidas_test/data_extension_selected/raw_blocks/X8439657Z_23_block0097_2025_03_22_120000_2025_03_22_121000_raw.parquet,2025-03-22 12:08:13,2025-03-22 12:08:49,2025-03-22T11:08:13Z,2025-03-22T11:08:49Z,not_walking,not_walking,auto_influx_heuristic,Etiqueta automatica aceptada desde energia de movimiento en raw InfluxDB; no procede de revision manual.,36.0,36,3409,2,0.0,0.0,0.0,0.00080666836198,0.3807781902225736,0.0,13.67819128048412
